id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
304322734475857921	304322734475857921	2013-02-20 21:12:48 CET	2013-02-20	21:12:48	+0100	421026545	hoganbrand	HOGAN		Guests chilling out at Katie Grand Loves #HOGAN #MFW event  http://t.co/BJn8X7Fn	en	[]	[]	['https://pbs.twimg.com/media/BDkr6iXCUAMJvz4.jpg']	0	1	0	['hogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/304322734475857921	False		1	https://pbs.twimg.com/media/BDkr6iXCUAMJvz4.jpg							[]				
304322437930160130	304322437930160130	2013-02-20 21:11:38 CET	2013-02-20	21:11:38	+0100	421026545	hoganbrand	HOGAN		@manossamartzis at Katie Grand Loves #HOGAN #MFW  event  http://t.co/oKoNQyLJ	en	[]	[]	['https://pbs.twimg.com/media/BDkrpRrCEAA0mE1.jpg']	0	1	0	['hogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/304322437930160130	False		1	https://pbs.twimg.com/media/BDkrpRrCEAA0mE1.jpg							[]				
304321388116840448	304321388116840448	2013-02-20 21:07:27 CET	2013-02-20	21:07:27	+0100	421026545	hoganbrand	HOGAN		Campaign #shooting at Katie Grand Loves #HOGAN #MFW event location  http://t.co/eLiMCxcE	en	[]	[]	['https://pbs.twimg.com/media/BDkqsKzCEAA9NDj.jpg']	0	1	0	['shooting', 'hogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/304321388116840448	False		1	https://pbs.twimg.com/media/BDkqsKzCEAA9NDj.jpg							[]				
304320981755908096	304320981755908096	2013-02-20 21:05:50 CET	2013-02-20	21:05:50	+0100	421026545	hoganbrand	HOGAN		Models TA Katie Grand Loves #HOGAN event #MFW #modeltalk for @THELOVEMAGAZINE  http://t.co/kHHJ8PrX	en	[{'screen_name': 'thelovemagazine', 'name': 'love magazine', 'id': '41469938'}]	[]	['https://pbs.twimg.com/media/BDkqUg-CUAAy8aj.jpg']	0	1	1	['hogan', 'mfw', 'modeltalk']	[]	https://twitter.com/HoganBrand/status/304320981755908096	False		1	https://pbs.twimg.com/media/BDkqUg-CUAAy8aj.jpg							[]				
304311956259614720	304311956259614720	2013-02-20 20:29:59 CET	2013-02-20	20:29:59	+0100	421026545	hoganbrand	HOGAN		Katie Grand Loves #HOGAN collection by @kegrand #MFW event: getting to details  http://t.co/fyndpv8C	en	[{'screen_name': 'kegrand', 'name': 'katie eleanor grand', 'id': '553708324'}]	[]	['https://pbs.twimg.com/media/BDkiHKYCMAED3CV.jpg']	0	1	1	['hogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/304311956259614720	False		1	https://pbs.twimg.com/media/BDkiHKYCMAED3CV.jpg							[]				
304310010312282112	304310010312282112	2013-02-20 20:22:15 CET	2013-02-20	20:22:15	+0100	421026545	hoganbrand	HOGAN		@Eleonoracarisi now interviews @ChiaraFerragni for #HOGAN #MFW  http://t.co/MGvr1hQ2	en	[{'screen_name': 'chiaraferragni', 'name': 'chiara ferragni', 'id': '40090727'}]	[]	['https://pbs.twimg.com/media/BDkgV5LCUAAWJe5.jpg']	0	1	0	['hogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/304310010312282112	False		1	https://pbs.twimg.com/media/BDkgV5LCUAAWJe5.jpg							[]				
304309151323004928	304309151323004928	2013-02-20 20:18:50 CET	2013-02-20	20:18:50	+0100	421026545	hoganbrand	HOGAN		@ChiaraFerragni and @Eleonoracarisi at Katie Grand Loves #HOGAN event #MFW  http://t.co/xJj3tNDA	en	[{'screen_name': 'eleonoracarisi', 'name': 'eleonora carisi', 'id': '46164460'}]	[]	['https://pbs.twimg.com/media/BDkfj5LCIAET1fK.jpg']	0	1	1	['hogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/304309151323004928	False		1	https://pbs.twimg.com/media/BDkfj5LCIAET1fK.jpg							[]				
304305853517942785	304305853517942785	2013-02-20 20:05:44 CET	2013-02-20	20:05:44	+0100	421026545	hoganbrand	HOGAN		@Eleonoracarisi and @filippala for Katie Grand Loves #HOGAN #MFW event  http://t.co/8LGJgPBC	en	[{'screen_name': 'filippala', 'name': 'filippa lagerback', 'id': '24499591'}]	[]	['https://pbs.twimg.com/media/BDkcj75CUAAd_Lm.jpg']	0	3	1	['hogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/304305853517942785	False		1	https://pbs.twimg.com/media/BDkcj75CUAAd_Lm.jpg							[]				
304305163022241792	304305163022241792	2013-02-20 20:02:59 CET	2013-02-20	20:02:59	+0100	421026545	hoganbrand	HOGAN		@Eleonoracarisi interviews @filippala for #HOGAN #MFW event  http://t.co/9FRymBpx	en	[{'screen_name': 'filippala', 'name': 'filippa lagerback', 'id': '24499591'}]	[]	['https://pbs.twimg.com/media/BDkb7vmCEAAoPVT.jpg']	1	2	2	['hogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/304305163022241792	False		1	https://pbs.twimg.com/media/BDkb7vmCEAAoPVT.jpg							[]				
304301446260723712	304301446260723712	2013-02-20 19:48:13 CET	2013-02-20	19:48:13	+0100	421026545	hoganbrand	HOGAN		@Eleonoracarisi w/ #HOGAN for exclusive guests interviews: ready to start! #MFW  http://t.co/88A2ZND7	en	[]	[]	['https://pbs.twimg.com/media/BDkYjZmCEAAYCyj.jpg']	0	1	0	['hogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/304301446260723712	False		1	https://pbs.twimg.com/media/BDkYjZmCEAAYCyj.jpg							[]				
304300134710276096	304300134710276096	2013-02-20 19:43:00 CET	2013-02-20	19:43:00	+0100	421026545	hoganbrand	HOGAN		@kegrand during #shooting #backstage for @THELOVEMAGAZINE at #HOGAN event #MFW  http://t.co/LCvQQa6b	en	[{'screen_name': 'thelovemagazine', 'name': 'love magazine', 'id': '41469938'}]	[]	['https://pbs.twimg.com/media/BDkXXDrCcAEKjw2.jpg']	0	1	0	['shooting', 'backstage', 'hogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/304300134710276096	False		1	https://pbs.twimg.com/media/BDkXXDrCcAEKjw2.jpg							[]				
304296154789720064	304296154789720064	2013-02-20 19:27:11 CET	2013-02-20	19:27:11	+0100	421026545	hoganbrand	HOGAN		#HOGAN shooting angles: @kegrand @caradelevingne and models at #MFW event #modeltalk  http://t.co/Z9qfXBid	en	[{'screen_name': 'kegrand', 'name': 'katie eleanor grand', 'id': '553708324'}, {'screen_name': 'caradelevingne', 'name': 'cara delevingne', 'id': '321970500'}]	[]	['https://pbs.twimg.com/media/BDkTvZUCMAA_zPs.jpg']	0	1	0	['hogan', 'mfw', 'modeltalk']	[]	https://twitter.com/HoganBrand/status/304296154789720064	False		1	https://pbs.twimg.com/media/BDkTvZUCMAA_zPs.jpg							[]				
304293823859793920	304293823859793920	2013-02-20 19:17:56 CET	2013-02-20	19:17:56	+0100	421026545	hoganbrand	HOGAN		Katie Grand Loves #HOGAN event location and campaign shooting #MFW  http://t.co/H19xpAPW	en	[]	[]	['https://pbs.twimg.com/media/BDkRnt8CIAAmtCi.jpg']	0	2	1	['hogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/304293823859793920	False		1	https://pbs.twimg.com/media/BDkRnt8CIAAmtCi.jpg							[]				
304291839383568384	304291839383568384	2013-02-20 19:10:02 CET	2013-02-20	19:10:02	+0100	421026545	hoganbrand	HOGAN		Katie Grand Loves #HOGAN location at #MFW event  http://t.co/HM5QOWW4	en	[]	[]	['https://pbs.twimg.com/media/BDkP0NLCAAImjKk.jpg']	0	1	1	['hogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/304291839383568384	False		1	https://pbs.twimg.com/media/BDkP0NLCAAImjKk.jpg							[]				
304290939382407168	304290939382407168	2013-02-20 19:06:28 CET	2013-02-20	19:06:28	+0100	421026545	hoganbrand	HOGAN		Katie Grand Loves #HOGAN event is about to start. Follow live updates now from #MFW  http://t.co/ts1Gy6Sl	en	[]	[]	['https://pbs.twimg.com/media/BDkO_0bCIAEZ20s.jpg']	0	2	0	['hogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/304290939382407168	False		1	https://pbs.twimg.com/media/BDkO_0bCIAEZ20s.jpg							[]				
304283535185940480	304283535185940480	2013-02-20 18:37:03 CET	2013-02-20	18:37:03	+0100	421026545	hoganbrand	HOGAN		#HOGAN: ready for Katie Grand Loves HOGAN #MFW event in #Milan. Live exclusive details today 7pm CET  http://t.co/un99gjnm	en	[]	[]	['https://pbs.twimg.com/media/BDkIQ1pCEAEUze1.png']	0	2	0	['hogan', 'mfw', 'milan']	[]	https://twitter.com/HoganBrand/status/304283535185940480	False		1	https://pbs.twimg.com/media/BDkIQ1pCEAEUze1.png							[]				
304236034366005248	304236034366005248	2013-02-20 15:28:17 CET	2013-02-20	15:28:17	+0100	421026545	hoganbrand	HOGAN		#HOGAN presents Katie Grand Loves HOGAN special collection by @kegrand for #MFW. Live updates today at 7pm CET  http://t.co/VDhLDavk	en	[{'screen_name': 'kegrand', 'name': 'katie eleanor grand', 'id': '553708324'}]	[]	['https://pbs.twimg.com/media/BDjdD7TCYAAEfgl.png']	1	4	0	['hogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/304236034366005248	False		1	https://pbs.twimg.com/media/BDjdD7TCYAAEfgl.png							[]				
265740392392171520	265740392392171520	2012-11-06 10:00:22 CET	2012-11-06	10:00:22	+0100	421026545	hoganbrand	HOGAN		#HOGAN exclusive contents: models at #KATIEGRANDLOVESHOGAN #MFW event  http://t.co/Tj7IbUBo	en	[]	[]	['https://pbs.twimg.com/media/A7AZepuCIAArnVK.jpg']	0	1	1	['hogan', 'katiegrandloveshogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/265740392392171520	False		1	https://pbs.twimg.com/media/A7AZepuCIAArnVK.jpg							[]				
265377782752739328	265377782752739328	2012-11-05 09:59:29 CET	2012-11-05	09:59:29	+0100	421026545	hoganbrand	HOGAN		#HOGAN exclusive contents: models at #KATIEGRANDLOVESHOGAN #MFW event  http://t.co/xdcDtoaZ	en	[]	[]	['https://pbs.twimg.com/media/A67Pr_jCAAAWQW7.jpg']	0	1	0	['hogan', 'katiegrandloveshogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/265377782752739328	False		1	https://pbs.twimg.com/media/A67Pr_jCAAAWQW7.jpg							[]				
263671467814842368	263671467814842368	2012-10-31 16:59:12 CET	2012-10-31	16:59:12	+0100	421026545	hoganbrand	HOGAN		#HOGAN exclusive contents: models at #KATIEGRANDLOVESHOGAN #MFW event  http://t.co/YBjyjKRP	en	[]	[]	['https://pbs.twimg.com/media/A6i_zZDCcAA6Xwa.jpg']	0	0	0	['hogan', 'katiegrandloveshogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/263671467814842368	False		1	https://pbs.twimg.com/media/A6i_zZDCcAA6Xwa.jpg							[]				
263611081090547712	263611081090547712	2012-10-31 12:59:15 CET	2012-10-31	12:59:15	+0100	421026545	hoganbrand	HOGAN		#HOGAN exclusive contents: models at #KATIEGRANDLOVESHOGAN #MFW event  http://t.co/z7hBS8CD	en	[]	[]	['https://pbs.twimg.com/media/A6iI4a-CQAAITFq.jpg']	0	1	0	['hogan', 'katiegrandloveshogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/263611081090547712	False		1	https://pbs.twimg.com/media/A6iI4a-CQAAITFq.jpg							[]				
263573247038201856	263573247038201856	2012-10-31 10:28:54 CET	2012-10-31	10:28:54	+0100	421026545	hoganbrand	HOGAN		#HOGAN exclusive contents: models at #KATIEGRANDLOVESHOGAN #MFW event  http://t.co/C67vn4Cm	en	[]	[]	['https://pbs.twimg.com/media/A6hmeMJCIAA6neW.jpg']	0	1	0	['hogan', 'katiegrandloveshogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/263573247038201856	False		1	https://pbs.twimg.com/media/A6hmeMJCIAA6neW.jpg							[]				
263315702050607104	263315702050607104	2012-10-30 17:25:31 CET	2012-10-30	17:25:31	+0100	421026545	hoganbrand	HOGAN		#HOGAN exclusive contents: models at #KATIEGRANDLOVESHOGAN #MFW event  http://t.co/zNotBzCF	en	[]	[]	['https://pbs.twimg.com/media/A6d8PGTCUAAPxlf.jpg']	0	0	0	['hogan', 'katiegrandloveshogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/263315702050607104	False		1	https://pbs.twimg.com/media/A6d8PGTCUAAPxlf.jpg							[]				
263249166325673984	263249166325673984	2012-10-30 13:01:07 CET	2012-10-30	13:01:07	+0100	421026545	hoganbrand	HOGAN		#HOGAN exclusive contents: Filippa Lagerback @filippala and Andrea Della Valle at #KATIEGRANDLOVESHOGAN #MFW event  http://t.co/MAf4n3AN	en	[{'screen_name': 'filippala', 'name': 'filippa lagerback', 'id': '24499591'}]	[]	['https://pbs.twimg.com/media/A6c_uNbCcAA-d0e.jpg']	1	2	0	['hogan', 'katiegrandloveshogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/263249166325673984	False		1	https://pbs.twimg.com/media/A6c_uNbCcAA-d0e.jpg							[]				
263205139966472192	263205139966472192	2012-10-30 10:06:11 CET	2012-10-30	10:06:11	+0100	421026545	hoganbrand	HOGAN		#HOGAN exclusive contents: @ginevrarossini and Margherita Puri Negri at #KATIEGRANDLOVESHOGAN #MFW event  http://t.co/cKN7cc4h	ro	[{'screen_name': 'ginevrarossini', 'name': 'ginevra rossini', 'id': '52046729'}]	[]	['https://pbs.twimg.com/media/A6cXridCMAAAg5o.jpg']	0	0	0	['hogan', 'katiegrandloveshogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/263205139966472192	False		1	https://pbs.twimg.com/media/A6cXridCMAAAg5o.jpg							[]				
262947215004282880	262947215004282880	2012-10-29 17:01:17 CET	2012-10-29	17:01:17	+0100	421026545	hoganbrand	HOGAN		#HOGAN exclusive contents: Giles Deacon @gilesgilesgiles at #KATIEGRANDLOVESHOGAN #MFW event  http://t.co/haQ81vK7	en	[{'screen_name': 'gilesgilesgiles', 'name': 'clare giles', 'id': '1422864879606710277'}]	[]	['https://pbs.twimg.com/media/A6YtGVFCMAEOBHW.jpg']	0	0	0	['hogan', 'katiegrandloveshogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/262947215004282880	False		1	https://pbs.twimg.com/media/A6YtGVFCMAEOBHW.jpg							[]				
262886934119075841	262886934119075841	2012-10-29 13:01:44 CET	2012-10-29	13:01:44	+0100	421026545	hoganbrand	HOGAN		#HOGAN exclusive contents: Andrea Della Valle and models at #KATIEGRANDLOVESHOGAN #MFW event  http://t.co/Muy5IpgC	en	[]	[]	['https://pbs.twimg.com/media/A6X2RhTCUAEkPMp.jpg']	0	1	0	['hogan', 'katiegrandloveshogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/262886934119075841	False		1	https://pbs.twimg.com/media/A6X2RhTCUAEkPMp.jpg							[]				
262842025324457984	262842025324457984	2012-10-29 10:03:18 CET	2012-10-29	10:03:18	+0100	421026545	hoganbrand	HOGAN		#HOGAN exclusive contents: Teresa Maccapani Missoni at #KATIEGRANDLOVESHOGAN #MFW event  http://t.co/cOintDhK	ca	[]	[]	['https://pbs.twimg.com/media/A6XNbe_CMAIG716.jpg']	0	0	0	['hogan', 'katiegrandloveshogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/262842025324457984	False		1	https://pbs.twimg.com/media/A6XNbe_CMAIG716.jpg							[]				
261787635922661377	261787635922661377	2012-10-26 13:13:31 CEST	2012-10-26	13:13:31	+0200	421026545	hoganbrand	HOGAN		#HOGAN exclusive contents: Randi Ingerman at #KATIEGRANDLOVESHOGAN #MFW event  http://t.co/Skkfu1jt	en	[]	[]	['https://pbs.twimg.com/media/A6IOd8ZCcAAUON0.jpg']	0	0	0	['hogan', 'katiegrandloveshogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/261787635922661377	False		1	https://pbs.twimg.com/media/A6IOd8ZCcAAUON0.jpg							[]				
261741719052251136	261741719052251136	2012-10-26 10:11:04 CEST	2012-10-26	10:11:04	+0200	421026545	hoganbrand	HOGAN		#HOGAN exclusive contents: Suzy Menkes, Andrea Della Valle and @francasozzani at #KATIEGRANDLOVESHOGAN #MFW event  http://t.co/Ktckx420	en	[{'screen_name': 'francasozzani', 'name': 'franca sozzani', 'id': '115626888'}]	[]	['https://pbs.twimg.com/media/A6HktOuCcAA69kV.jpg']	0	0	0	['hogan', 'katiegrandloveshogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/261741719052251136	False		1	https://pbs.twimg.com/media/A6HktOuCcAA69kV.jpg							[]				
261483144958590976	261483144958590976	2012-10-25 17:03:35 CEST	2012-10-25	17:03:35	+0200	421026545	hoganbrand	HOGAN		#HOGAN exclusive contents: Randi Ingerman and Filippa Lagerback @filippala at #KATIEGRANDLOVESHOGAN #MFW event  http://t.co/V5AtE9sC	en	[{'screen_name': 'filippala', 'name': 'filippa lagerback', 'id': '24499591'}]	[]	['https://pbs.twimg.com/media/A6D5iPKCQAANamN.jpg']	1	3	1	['hogan', 'katiegrandloveshogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/261483144958590976	False		1	https://pbs.twimg.com/media/A6D5iPKCQAANamN.jpg							[]				
261421988013289473	261421988013289473	2012-10-25 13:00:34 CEST	2012-10-25	13:00:34	+0200	421026545	hoganbrand	HOGAN		#HOGAN exclusive contents: @pixiegeldof1 at #KATIEGRANDLOVESHOGAN #MFW event  http://t.co/C7T5Tysu	en	[{'screen_name': 'pixiegeldof1', 'name': 'pixie geldof', 'id': '336227329'}]	[]	['https://pbs.twimg.com/media/A6DB6byCMAAjRxW.jpg']	0	0	0	['hogan', 'katiegrandloveshogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/261421988013289473	False		1	https://pbs.twimg.com/media/A6DB6byCMAAjRxW.jpg							[]				
261377143899029504	261377143899029504	2012-10-25 10:02:22 CEST	2012-10-25	10:02:22	+0200	421026545	hoganbrand	HOGAN		#HOGAN exclusive contents: Margherita Maccapani Missoni @mmmargherita at #KATIEGRANDLOVESHOGAN #MFW event  http://t.co/AYHkpmjX	ro	[{'screen_name': 'mmmargherita', 'name': 'margherita maccapani missoni', 'id': '203120691'}]	[]	['https://pbs.twimg.com/media/A6CZIKbCAAAhRAF.jpg']	0	0	0	['hogan', 'katiegrandloveshogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/261377143899029504	False		1	https://pbs.twimg.com/media/A6CZIKbCAAAhRAF.jpg							[]				
261120263884791809	261120263884791809	2012-10-24 17:01:38 CEST	2012-10-24	17:01:38	+0200	421026545	hoganbrand	HOGAN		#HOGAN exclusive contents: Luisa and Lucrezia Bonaccorsi Beccaria at #KATIEGRANDLOVESHOGAN #MFW event  http://t.co/CE6vyvDw	it	[]	[]	['https://pbs.twimg.com/media/A5-vfxzCYAEhhGV.jpg']	0	0	0	['hogan', 'katiegrandloveshogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/261120263884791809	False		1	https://pbs.twimg.com/media/A5-vfxzCYAEhhGV.jpg							[]				
261059691067633664	261059691067633664	2012-10-24 13:00:56 CEST	2012-10-24	13:00:56	+0200	421026545	hoganbrand	HOGAN		#HOGAN exclusive contents: Margherita Maccapani Missoni @mmmargherita at #KATIEGRANDLOVESHOGAN #MFW event  http://t.co/ivV61wDo	ro	[{'screen_name': 'mmmargherita', 'name': 'margherita maccapani missoni', 'id': '203120691'}]	[]	['https://pbs.twimg.com/media/A594Z-fCcAAhKa0.jpg']	0	1	1	['hogan', 'katiegrandloveshogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/261059691067633664	False		1	https://pbs.twimg.com/media/A594Z-fCcAAhKa0.jpg							[]				
261015251393323008	261015251393323008	2012-10-24 10:04:21 CEST	2012-10-24	10:04:21	+0200	421026545	hoganbrand	HOGAN		#HOGAN exclusive contents: Jonathan Saunders @SaundersStudio and @kegrand at #KATIEGRANDLOVESHOGAN #MFW event  http://t.co/pkdeAth8	en	[{'screen_name': 'saundersstudio', 'name': 'jonathan saunders', 'id': '395623327'}, {'screen_name': 'kegrand', 'name': 'katie eleanor grand', 'id': '553708324'}]	[]	['https://pbs.twimg.com/media/A59P_PzCIAAdf2I.jpg']	0	0	0	['hogan', 'katiegrandloveshogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/261015251393323008	False		1	https://pbs.twimg.com/media/A59P_PzCIAAdf2I.jpg							[]				
260758041408974849	260758041408974849	2012-10-23 17:02:17 CEST	2012-10-23	17:02:17	+0200	421026545	hoganbrand	HOGAN		#HOGAN exclusive contents: George Barnett at #KATIEGRANDLOVESHOGAN #MFW event  http://t.co/7kHaFUuI	en	[]	[]	['https://pbs.twimg.com/media/A55mDp8CMAAF-dQ.jpg']	0	0	0	['hogan', 'katiegrandloveshogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/260758041408974849	False		1	https://pbs.twimg.com/media/A55mDp8CMAAF-dQ.jpg							[]				
260698544489496577	260698544489496577	2012-10-23 13:05:52 CEST	2012-10-23	13:05:52	+0200	421026545	hoganbrand	HOGAN		#HOGAN exclusive contents: Andrea Della Valle, @kegrand and @pixiegeldof1 #KATIEGRANDLOVESHOGAN #MFW event  http://t.co/VI39XU5L	en	[{'screen_name': 'kegrand', 'name': 'katie eleanor grand', 'id': '553708324'}, {'screen_name': 'pixiegeldof1', 'name': 'pixie geldof', 'id': '336227329'}]	[]	['https://pbs.twimg.com/media/A54v8epCAAI9HoC.jpg']	0	0	0	['hogan', 'katiegrandloveshogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/260698544489496577	False		1	https://pbs.twimg.com/media/A54v8epCAAI9HoC.jpg							[]				
260424482085285888	260424482085285888	2012-10-22 18:56:50 CEST	2012-10-22	18:56:50	+0200	421026545	hoganbrand	HOGAN		#HOGAN exclusive contents: @francasozzani at #KATIEGRANDLOVESHOGAN #MFW event  http://t.co/Mh9ptWkb	en	[{'screen_name': 'francasozzani', 'name': 'franca sozzani', 'id': '115626888'}]	[]	['https://pbs.twimg.com/media/A502r8oCMAARRYq.jpg']	0	0	0	['hogan', 'katiegrandloveshogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/260424482085285888	False		1	https://pbs.twimg.com/media/A502r8oCMAARRYq.jpg							[]				
260334888950042624	260334888950042624	2012-10-22 13:00:50 CEST	2012-10-22	13:00:50	+0200	421026545	hoganbrand	HOGAN		#HOGAN exclusive contents: @elkepalmaers at #KATIEGRANDLOVESHOGAN #MFW event  http://t.co/mFKvf5t8	en	[{'screen_name': 'elkepalmaers', 'name': 'elke palmaers', 'id': '101447058'}]	[]	['https://pbs.twimg.com/media/A5zlM8LCEAAe7g1.jpg']	0	2	0	['hogan', 'katiegrandloveshogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/260334888950042624	False		1	https://pbs.twimg.com/media/A5zlM8LCEAAe7g1.jpg							[]				
260296965705850880	260296965705850880	2012-10-22 10:30:08 CEST	2012-10-22	10:30:08	+0200	421026545	hoganbrand	HOGAN		#HOGAN exclusive contents: Filippa Lagerback @filippala at #KATIEGRANDLOVESHOGAN #MFW event  http://t.co/bX3d5naL	en	[{'screen_name': 'filippala', 'name': 'filippa lagerback', 'id': '24499591'}]	[]	['https://pbs.twimg.com/media/A5zCthGCYAAWIGI.jpg']	0	0	0	['hogan', 'katiegrandloveshogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/260296965705850880	False		1	https://pbs.twimg.com/media/A5zCthGCYAAWIGI.jpg							[]				
259261392270544897	259261392270544897	2012-10-19 13:55:08 CEST	2012-10-19	13:55:08	+0200	421026545	hoganbrand	HOGAN		#HOGAN exclusive contents: @DerekBlasberg, @annadellorusso and Andrea Della Valle #KATIEGRANDLOVESHOGAN #MFW event  http://t.co/Dvxtluaz	en	[{'screen_name': 'derekblasberg', 'name': 'derek blasberg', 'id': '29123186'}, {'screen_name': 'annadellorusso', 'name': 'anna dello russo', 'id': '127635597'}]	[]	['https://pbs.twimg.com/media/A5kU3NbCUAANLO4.jpg']	0	0	0	['hogan', 'katiegrandloveshogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/259261392270544897	False		1	https://pbs.twimg.com/media/A5kU3NbCUAANLO4.jpg							[]				
259233716675698688	259233716675698688	2012-10-19 12:05:10 CEST	2012-10-19	12:05:10	+0200	421026545	hoganbrand	HOGAN		#HOGAN exclusive contents: Coco Brandolini D'Adda and @ZhukovaDasha at #KATIEGRANDLOVESHOGAN #MFW event  http://t.co/xwgcgbvt	en	[{'screen_name': 'zhukovadasha', 'name': 'daria zhukova', 'id': '352989459'}]	[]	['https://pbs.twimg.com/media/A5j7sRzCYAA2-5m.jpg']	0	0	0	['hogan', 'katiegrandloveshogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/259233716675698688	False		1	https://pbs.twimg.com/media/A5j7sRzCYAA2-5m.jpg							[]				
258574609081831424	258574609081831424	2012-10-17 16:26:06 CEST	2012-10-17	16:26:06	+0200	421026545	hoganbrand	HOGAN		#HOGAN exclusive contents: @Caradelevingne and Jefferson Hack of @DazedMagazine at #KATIEGRANDLOVESHOGAN #MFW event  http://t.co/dNj2zax4	en	[{'screen_name': 'caradelevingne', 'name': 'cara delevingne', 'id': '321970500'}, {'screen_name': 'dazedmagazine', 'name': 'dazed', 'id': '3805155316'}]	[]	['https://pbs.twimg.com/media/A5akPKtCQAEc_Wa.jpg']	0	0	0	['hogan', 'katiegrandloveshogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/258574609081831424	False		1	https://pbs.twimg.com/media/A5akPKtCQAEc_Wa.jpg							[]				
258522316315717632	258522316315717632	2012-10-17 12:58:19 CEST	2012-10-17	12:58:19	+0200	421026545	hoganbrand	HOGAN		#HOGAN exclusive contents: Arturo Artom at #KATIEGRANDLOVESHOGAN #MFW event  http://t.co/GAKtyMqU	en	[]	[]	['https://pbs.twimg.com/media/A5Z0rU7CcAAPSmY.jpg']	0	0	0	['hogan', 'katiegrandloveshogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/258522316315717632	False		1	https://pbs.twimg.com/media/A5Z0rU7CcAAPSmY.jpg							[]				
258476623190450176	258476623190450176	2012-10-17 09:56:44 CEST	2012-10-17	09:56:44	+0200	421026545	hoganbrand	HOGAN		#HOGAN exclusive contents: @__Uniqueness__ Alessandra Facchinetti and Annamaria Sbrisà #KATIEGRANDLOVESHOGAN #MFW event  http://t.co/j9WUAlm0	it	[{'screen_name': '__uniqueness__', 'name': 'ale facchinetti', 'id': '372735542'}]	[]	['https://pbs.twimg.com/media/A5ZLHoyCYAAUL11.jpg']	0	2	3	['hogan', 'katiegrandloveshogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/258476623190450176	False		1	https://pbs.twimg.com/media/A5ZLHoyCYAAUL11.jpg							[]				
258182663221944320	258182663221944320	2012-10-16 14:28:39 CEST	2012-10-16	14:28:39	+0200	421026545	hoganbrand	HOGAN		#HOGAN exclusive contents:  @francasozzani and Andrea Della Valle at #KATIEGRANDLOVESHOGAN #MFW event  http://t.co/1Lsi5nLE	en	[{'screen_name': 'francasozzani', 'name': 'franca sozzani', 'id': '115626888'}]	[]	['https://pbs.twimg.com/media/A5U_w6jCIAABuQ_.jpg']	0	0	0	['hogan', 'katiegrandloveshogan', 'mfw']	[]	https://twitter.com/HoganBrand/status/258182663221944320	False		1	https://pbs.twimg.com/media/A5U_w6jCIAABuQ_.jpg							[]				
