id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1505827858500968449	1505827858500968449	2022-03-21 09:45:13 CET	2022-03-21	09:45:13	+0100	1491732160692293634	faze_fashion	Faze.Fashion		GM #NFTcommunity   The sun is shining here so we are getting out our spring wardrobe.🌞What are your fashion plans this week, metaverse or physical?   #FashionNFT #Digitalfashion #WomenInNFTs	en	[]	[]	[]	1	2	7	['nftcommunity', 'fashionnft', 'digitalfashion', 'womeninnfts']	[]	https://twitter.com/faze_fashion/status/1505827858500968449	False		0								[]				
