id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1505645427730927618	1505645427730927618	2022-03-20 21:40:18 CET	2022-03-20	21:40:18	+0100	352907598	jomsyfashion	JomsyFashion		DECENTRALAND HOSTS FIRST METAVERSE FASHION WEEK Starting on March 24, the world’s biggest, entirely digital fashion week will take place until 27 with the most renowned names in the world.  @JomsyFashion #fashionschool is here! #decentralandfashion @decentraland @DCL_Events  https://t.co/OqGqxs9Xac	en	[{'screen_name': 'jomsyfashion', 'name': 'jomsyfashion', 'id': '352907598'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}, {'screen_name': 'dcl_events', 'name': 'decentraland events', 'id': '1262758880980856845'}]	[]	['https://pbs.twimg.com/media/FOUfW1wXEAQdVEc.png']	0	1	2	['fashionschool', 'decentralandfashion']	[]	https://twitter.com/JomsyFashion/status/1505645427730927618	False		1	https://pbs.twimg.com/media/FOUfW1wXEAQdVEc.png							[]				
