id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1501687090144231427	1501687090144231427	2022-03-09 23:31:16 CET	2022-03-09	23:31:16	+0100	861281687778578436	highfashiondose	HFD		The runway is going virtual again! @Decentraland collabs with @UNXD_NFT to present 'Metaverse Fashion Week.'   The week will consist of designer showcases, pop-up shops, after parties on March 24th – 27th 2022.  https://t.co/S7vBTU8yDO	en	[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}, {'screen_name': 'unxd_nft', 'name': 'unxd.', 'id': '1408368651984646145'}]	[]	['https://pbs.twimg.com/media/FNcQckTXoAIwEid.jpg']	0	1	3	[]	[]	https://twitter.com/HighFashionDose/status/1501687090144231427	False		1	https://pbs.twimg.com/media/FNcQckTXoAIwEid.jpg							[]				
