id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1509890856748265475	1509890856748265475	2022-04-01 15:50:07 CEST	2022-04-01	15:50:07	+0200	35459922	fashionweeknyc	Spread Love and Kindness 🙏		@ggcasimiro_ Metaverse Fashion week was such an amazing experience 🙌	en	[]	[]	[]	0	1	2	[]	[]	https://twitter.com/FashionweekNYC/status/1509890856748265475	False		0								[]				
1508141782353289218	1508141782353289218	2022-03-27 19:59:55 CEST	2022-03-27	19:59:55	+0200	35459922	fashionweeknyc	Spread Love and Kindness 🙏		Look at the @EtroOfficial Liquid Paisley collection at Metaverse Fashion Week in Decentraland #MVFW  https://t.co/CpPN4pezTF	en	[{'screen_name': 'etroofficial', 'name': 'etro', 'id': '582620710'}]	[]	['https://pbs.twimg.com/media/FO3-8UKXIAk0k5d.jpg', 'https://pbs.twimg.com/media/FO3-8vkWQAQPv5h.jpg', 'https://pbs.twimg.com/media/FO3-9IfXIAk-_Vg.jpg']	1	3	14	['mvfw']	[]	https://twitter.com/FashionweekNYC/status/1508141782353289218	False		1	https://pbs.twimg.com/media/FO3-8UKXIAk0k5d.jpg							[]				
1507569343839838210	1507563849427619846	2022-03-26 05:05:15 CET	2022-03-26	05:05:15	+0100	35459922	fashionweeknyc	Spread Love and Kindness 🙏		@davidcash888 You are SLAYING Metaverse Fashion week 🔥🔥🔥	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/FashionweekNYC/status/1507569343839838210	False		0								[{'screen_name': 'davidcash888', 'name': 'DavidCash.eth ᵍᵐ', 'id': '391771352'}]				
1507042483104100353	1507042483104100353	2022-03-24 18:11:42 CET	2022-03-24	18:11:42	+0100	35459922	fashionweeknyc	Spread Love and Kindness 🙏		@tomasu_eth I am right next too you at the D&amp;G Fashion show #MVFW	en	[]	[]	[]	0	0	0	['mvfw']	[]	https://twitter.com/FashionweekNYC/status/1507042483104100353	False		0								[]				
