id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1513553129522057220	1513553129522057220	2022-04-11 18:22:41 CEST	2022-04-11	18:22:41	+0200	1513539768918986756	fashionxcrypto	FASHIONNEWS.ETH		The FIRST EVER virtual fashion week took place in the metaverse this past month and presented a series of digital runway shows.  #decntralandfashionweek #selfridges #tommyhilfiger #perryellis  https://t.co/vWQZxYsI4T	en	[]	[]	['https://pbs.twimg.com/media/FQE4jK3XsAA-xiV.jpg']	0	1	3	['decntralandfashionweek', 'selfridges', 'tommyhilfiger', 'perryellis']	[]	https://twitter.com/fashionxcrypto/status/1513553129522057220	False		1	https://pbs.twimg.com/media/FQE4jK3XsAA-xiV.jpg							[]				
