id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1514549940311441409	1514549940311441409	2022-04-14 12:23:39 CEST	2022-04-14	12:23:39	+0200	1460377655480569862	realfaithtribe	Faith Tribe		The Metaverse Fashion Week was an excellent event for us to display our latest collection while connecting with industry leaders 🖤  If you missed out, read how Faith Tribe stood out in the Metaverse! 👇   https://t.co/ZfJrXkQWU6 #Metaverse #fashion #Decentraland #NFTs	en	[]	['https://medium.com/@FaithTribe/faith-connexion-a-big-hit-in-metaverse-fashion-week-3dcb786dfdfa']	[]	17	55	61	['metaverse', 'fashion', 'decentraland', 'nfts']	[]	https://twitter.com/RealFaithTribe/status/1514549940311441409	False		0								[]				
1509486371412582408	1509486371412582408	2022-03-31 13:02:50 CEST	2022-03-31	13:02:50	+0200	1460377655480569862	realfaithtribe	Faith Tribe		A bit of Faith at the Metaverse Fashion Week on @decentraland ! #digitalfashion #FTRB  https://t.co/bCdm5CsLo8	en	[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	[]	[]	24	71	99	['digitalfashion', 'ftrb']	[]	https://twitter.com/RealFaithTribe/status/1509486371412582408	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1509486281851609090/pu/img/1bBHtTTZjCslC-F4.jpg							[]				
1508186196601622534	1508186196601622534	2022-03-27 22:56:24 CEST	2022-03-27	22:56:24	+0200	1460377655480569862	realfaithtribe	Faith Tribe		Live from the @blond_ish x Faith Tribe party during the @decentraland Metaverse Fashion Week ! 💃💃  #MVFW #Metaverse #FTRB  https://t.co/IVtJkK5ybs	en	[{'screen_name': 'blond_ish', 'name': 'blondish', 'id': '23879955'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	[]	['https://pbs.twimg.com/media/FO4nWTkXsAURB0s.jpg', 'https://pbs.twimg.com/media/FO4nWTxWYAALTPg.jpg', 'https://pbs.twimg.com/media/FO4nWUVWYAsVl3F.jpg']	6	56	82	['mvfw', 'metaverse', 'ftrb']	[]	https://twitter.com/RealFaithTribe/status/1508186196601622534	False		1	https://pbs.twimg.com/media/FO4nWTkXsAURB0s.jpg							[]				
1507697222023991297	1507697222023991297	2022-03-26 13:33:24 CET	2022-03-26	13:33:24	+0100	1460377655480569862	realfaithtribe	Faith Tribe		Join us with @blond_ish at Meta Fashion Week’s opening party on 27th March, 3 PM UTC! 🤩  Join here:  https://t.co/CYKYe2Uauz  #FaithTribe #MVFW22 #Metaverse  https://t.co/BrZ7uMWBkc	en	[{'screen_name': 'blond_ish', 'name': 'blondish', 'id': '23879955'}]	['https://play.decentraland.org/?position=-100%2C-18']	['https://pbs.twimg.com/media/FOxqoLQXwAYNJK2.jpg']	2	52	72	['faithtribe', 'mvfw22', 'metaverse']	[]	https://twitter.com/RealFaithTribe/status/1507697222023991297	False		1	https://pbs.twimg.com/media/FOxqoLQXwAYNJK2.jpg							[]				
1507370884759052293	1507370884759052293	2022-03-25 15:56:39 CET	2022-03-25	15:56:39	+0100	1460377655480569862	realfaithtribe	Faith Tribe		Faith Tribe is rulling Metaverse Fashion at @decentraland’s Meta Fashion Week! 🖤  #MetaFashionWeek #FaithTribe  https://t.co/VC6bmynYmW	en	[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	[]	[]	2	110	146	['metafashionweek', 'faithtribe']	[]	https://twitter.com/RealFaithTribe/status/1507370884759052293	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1507370842258567171/pu/img/8gzCnu8qHymCidm_.jpg							[]				
1506984262217580551	1506984262217580551	2022-03-24 14:20:21 CET	2022-03-24	14:20:21	+0100	1460377655480569862	realfaithtribe	Faith Tribe		Come join us to see our collection in Metaverse at @decentraland’s  Meta Fashion Week! ✨  🗓 When? 24th (today) - 27th March   📍 Where?  https://t.co/B9m38p41J7  https://t.co/bpKxGwQALL	en	[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	['https://events.decentraland.org/event/?id=60a6ddef-b6fc-49f1-9b6f-0cb3fc868c13']	['https://pbs.twimg.com/media/FOniLLvagAEEYsw.jpg']	3	59	76	[]	[]	https://twitter.com/RealFaithTribe/status/1506984262217580551	False		1	https://pbs.twimg.com/media/FOniLLvagAEEYsw.jpg							[]				
1506947989751083015	1506947989751083015	2022-03-24 11:56:13 CET	2022-03-24	11:56:13	+0100	1460377655480569862	realfaithtribe	Faith Tribe		Are you ready to see our latest collection in the metaverse?  🤩  We’re so excited to announce that Faith Tribe is a part of @decentraland’s Meta Fashion Week taking place from today (24th) to 27th March!  ✨  Read more in our PR on @CryptoAmb 👇🏻   https://t.co/mQVXlLzS82	en	[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}, {'screen_name': 'cryptoamb', 'name': 'ambcrypto', 'id': '946431618444677120'}]	['https://ambcrypto.com/faith-tribe-as-part-of-meta-fashion-week-on-decentraland/']	[]	2	54	71	[]	[]	https://twitter.com/RealFaithTribe/status/1506947989751083015	False		0								[]				
