id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1512364241533218819	1512364241533218819	2022-04-08 11:38:28 CEST	2022-04-08	11:38:28	+0200	1480521864522915840	fashionatorapp	Fashionator App		My Experince at Metaverse Fashion Week  https://t.co/tVBWNiafe9 #MetaverseFashion #MVFW	en	[]	['https://fashionator.app/digital-fashion/decentraland-fashion-week/']	[]	0	2	1	['metaversefashion', 'mvfw']	[]	https://twitter.com/FashionatorApp/status/1512364241533218819	False		0								[]				
