id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1507713002669150210	1507713002669150210	2022-03-26 14:36:06 CET	2022-03-26	14:36:06	+0100	1349385732771770370	beautyller	Beautyller™		I went to metaverse fashion week and it was like a dystopian nightmare – I fell off a yacht and had to l... - The US Sun  https://t.co/YrfLR2voBr #AppsMetaverseVirtualreality  https://t.co/6jjUcMN7hO	en	[]	['http://dlvr.it/SMQ6JT']	['https://pbs.twimg.com/media/FOx4_GtVQAkSW3q.jpg']	0	0	0	['appsmetaversevirtualreality']	[]	https://twitter.com/beautyller/status/1507713002669150210	False		1	https://pbs.twimg.com/media/FOx4_GtVQAkSW3q.jpg							[]				
1507475302787649541	1507475302787649541	2022-03-25 22:51:34 CET	2022-03-25	22:51:34	+0100	1349385732771770370	beautyller	Beautyller™		With Decentraland's Metaverse Fashion Week, the Metaverse Struts Its Designer Branding — and Commerce -  https://t.co/KeahmOYUl5  https://t.co/Bp2omYTEEp  https://t.co/nGIGDdh5KB	en	[]	['http://PYMNTS.com', 'http://dlvr.it/SMNW9N']	['https://pbs.twimg.com/media/FOugzI-UcAQxBpM.jpg']	0	0	0	[]	[]	https://twitter.com/beautyller/status/1507475302787649541	False		1	https://pbs.twimg.com/media/FOugzI-UcAQxBpM.jpg							[]				
1507146141573410816	1507146141573410816	2022-03-25 01:03:36 CET	2022-03-25	01:03:36	+0100	1349385732771770370	beautyller	Beautyller™		Metaverse Fashion Week: 70 Brands Do Their Best to Showcase Style in Decentraland - CoinDesk  https://t.co/xoxobyusTo #DecentralandMetaverseFashion  https://t.co/hiRwpsDkHB	en	[]	['http://dlvr.it/SMKP4C']	['https://pbs.twimg.com/media/FOp1bdqVQAErriR.jpg']	0	0	0	['decentralandmetaversefashion']	[]	https://twitter.com/beautyller/status/1507146141573410816	False		1	https://pbs.twimg.com/media/FOp1bdqVQAErriR.jpg							[]				
1507024214959689728	1507024214959689728	2022-03-24 16:59:06 CET	2022-03-24	16:59:06	+0100	1349385732771770370	beautyller	Beautyller™		Dispatches From Decentraland's Metaverse Fashion Week – WWD - WWD  https://t.co/4JamFDQunz  https://t.co/px5nPuNkJe	en	[]	['http://dlvr.it/SMJCBB']	['https://pbs.twimg.com/media/FOoGiX0VsAEuVrX.jpg']	0	0	0	[]	[]	https://twitter.com/beautyller/status/1507024214959689728	False		1	https://pbs.twimg.com/media/FOoGiX0VsAEuVrX.jpg							[]				
1506751785532198913	1506751785532198913	2022-03-23 22:56:34 CET	2022-03-23	22:56:34	+0100	1349385732771770370	beautyller	Beautyller™		Decentraland Eyes Rally Ahead of Metaverse Fashion Week - Crypto Briefing  https://t.co/BnLyR6LRu2  https://t.co/auGW0gxWlO	en	[]	['http://dlvr.it/SMFfh2']	['https://pbs.twimg.com/media/FOkOw7CVkAcwSrd.jpg']	0	0	0	[]	[]	https://twitter.com/beautyller/status/1506751785532198913	False		1	https://pbs.twimg.com/media/FOkOw7CVkAcwSrd.jpg							[]				
1506352793149313027	1506352793149313027	2022-03-22 20:31:07 CET	2022-03-22	20:31:07	+0100	1349385732771770370	beautyller	Beautyller™		Moore From L.A.: What Is Metaverse Fashion Week? The Decentraland Event's Creator, Producer Explain - WWD  https://t.co/46Aaf1bBfD  https://t.co/lYjUZptQd7	en	[]	['http://dlvr.it/SM9qXD']	['https://pbs.twimg.com/media/FOej4f7VcAACkMY.jpg']	0	0	0	[]	[]	https://twitter.com/beautyller/status/1506352793149313027	False		1	https://pbs.twimg.com/media/FOej4f7VcAACkMY.jpg							[]				
1498493751370473473	1498493751370473473	2022-03-01 04:02:05 CET	2022-03-01	04:02:05	+0100	1349385732771770370	beautyller	Beautyller™		Paris Fashion Week: Next up, the metaverse - Vogue Business  https://t.co/YEN9cNWmDQ  https://t.co/OB33gugAVh	en	[]	['http://dlvr.it/SKr62K']	['https://pbs.twimg.com/media/FMu4IESVEAA8LLz.jpg']	0	0	1	[]	[]	https://twitter.com/beautyller/status/1498493751370473473	False		1	https://pbs.twimg.com/media/FMu4IESVEAA8LLz.jpg							[]				
1497861834400882693	1497861834400882693	2022-02-27 10:11:04 CET	2022-02-27	10:11:04	+0100	1349385732771770370	beautyller	Beautyller™		Decentraland to Host Metaverse Fashion Week With Tommy Hilfiger, Dolce &amp; Gabbana, Selfridges – Metaverse Bitcoin News - Bitcoin News  https://t.co/p0me1RjluP  https://t.co/zXmgGw1Eif	en	[]	['http://dlvr.it/SKktWW']	['https://pbs.twimg.com/media/FMl5Zo4VcAUTfWG.jpg']	0	2	2	[]	[]	https://twitter.com/beautyller/status/1497861834400882693	False		1	https://pbs.twimg.com/media/FMl5Zo4VcAUTfWG.jpg							[]				
1496875593954037762	1496875593954037762	2022-02-24 16:52:06 CET	2022-02-24	16:52:06	+0100	1349385732771770370	beautyller	Beautyller™		The Metaverse is a Dead-end for the Fashion Industry | Opinion - Newsweek  https://t.co/fWrJmrBxMt #Fashion #FashionIndustry #FashionWeek #NFT #NFTPlatform  https://t.co/UQjUkfyUYH	en	[]	['http://dlvr.it/SKZsWT']	['https://pbs.twimg.com/media/FMX4a1nVgAAsP2z.jpg']	0	0	0	['fashion', 'fashionindustry', 'fashionweek', 'nft', 'nftplatform']	[]	https://twitter.com/beautyller/status/1496875593954037762	False		1	https://pbs.twimg.com/media/FMX4a1nVgAAsP2z.jpg							[]				
