id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1506630263060762625	1506630263060762625	2022-03-23 14:53:41 CET	2022-03-23	14:53:41	+0100	26753836	perryellis	Perry Ellis		Metaverse Fashion Week is almost here. Spectators will have the chance to virtually shop at our Perry Ellis America store located on Rarible Street for iconic looks from our spring summer 22' collection. Limited amounts of wearables available. See you Thursday! #PerryEllisAmerica  https://t.co/0JSHkSBrSw	en	[]	[]	['https://pbs.twimg.com/media/FOigPPvXsA0FKj7.jpg']	0	0	3	['perryellisamerica']	[]	https://twitter.com/PerryEllis/status/1506630263060762625	False		1	https://pbs.twimg.com/media/FOigPPvXsA0FKj7.jpg							[]				
1506359441700134922	1506359441700134922	2022-03-22 20:57:32 CET	2022-03-22	20:57:32	+0100	26753836	perryellis	Perry Ellis		Life-Ready Style Makes Its Metaverse Debut At Decentraland's Fashion Week!  Link below will go live on Thursday March 24 @ 10AM EST for exclusive access to the catwalk. Virtual Locations: Catwalk: Kollectiff Metaloop Pop Up Store: Rarible Street  https://t.co/Qo9sq1xm1S  https://t.co/83fqYGcs03	en	[]	['https://mvfw.org/']	['https://pbs.twimg.com/media/FOep7WIWQAgh1E9.jpg']	1	0	1	[]	[]	https://twitter.com/PerryEllis/status/1506359441700134922	False		1	https://pbs.twimg.com/media/FOep7WIWQAgh1E9.jpg							[]				
