id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1507618927299358726	1507618927299358726	2022-03-26 08:22:17 CET	2022-03-26	08:22:17	+0100	101716473	charles_keith	Charles_Keith		Check out our impossible-to-miss digital pop-up booth at #MVFW in Decentraland Threedium Plaza now.   Discover more:  https://t.co/AYDmEmvEfr  #MetaCharlesKeith #Decentraland  https://t.co/PXG0llNeSq	en	[]	['https://s.charleskeith.com/3IFojNa']	[]	0	2	3	['mvfw', 'metacharleskeith', 'decentraland']	[]	https://twitter.com/Charles_Keith/status/1507618927299358726	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1507618861260058624/pu/img/rtMfEOv1iyk_7e1L.jpg							[]				
1507414767580987398	1507414767580987398	2022-03-25 18:51:01 CET	2022-03-25	18:51:01	+0100	101716473	charles_keith	Charles_Keith		Stand a chance to win our limited-edition mini Koa bag by posting a picture of your avatar at the CHARLES &amp; KEITH pop-up booth to your Instagram Story. Other terms and conditions apply.  Find out more:  https://t.co/wNdc261l0C  #MetaCharlesKeith #MVFW #Decentraland  https://t.co/Wi0pHOgsOu	en	[]	['https://s.charleskeith.com/3JEPrgD']	['https://pbs.twimg.com/media/FOtpvhDX0AA83g3.jpg']	0	1	1	['metacharleskeith', 'mvfw', 'decentraland']	[]	https://twitter.com/Charles_Keith/status/1507414767580987398	False		1	https://pbs.twimg.com/media/FOtpvhDX0AA83g3.jpg							[]				
1507320646111535111	1507320646111535111	2022-03-25 12:37:01 CET	2022-03-25	12:37:01	+0100	101716473	charles_keith	Charles_Keith		Join us at the world's first-ever Metaverse Fashion Week, happening on @decentraland now. Featuring an eye-catching floral print, our digital pop-up booth is impossible to miss.  Discover more:  https://t.co/tXmFTwyhCS  #MetaCharlesKeith #MVFW #Decentraland  https://t.co/9N0WERG0tk	en	[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	['https://s.charleskeith.com/3ixitme']	['https://pbs.twimg.com/media/FOsUI5mWQAAcpjd.jpg']	1	1	1	['metacharleskeith', 'mvfw', 'decentraland']	[]	https://twitter.com/Charles_Keith/status/1507320646111535111	False		1	https://pbs.twimg.com/media/FOsUI5mWQAAcpjd.jpg							[]				
