id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1508479714800783360	1508479714800783360	2022-03-28 18:22:44 CEST	2022-03-28	18:22:44	+0200	28384755	forever21	Forever 21		We are proud to present an exclusive collection of NFT Wearables created just for the metaverse!  DECENTRALAND FASHION WEEK😍 Did you join our launch party?! @meta_archs  https://t.co/xuljaGkO7w  https://t.co/nS3wz5t7km	en	[{'screen_name': 'meta_archs', 'name': 'metaverse architects', 'id': '1493253215256727570'}]	['https://bit.ly/3IDNkZ2']	[]	11	6	33	[]	[]	https://twitter.com/Forever21/status/1508479714800783360	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1508479630650486788/pu/img/whDoEoji6SNCILlG.jpg							[]				
