id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1231186820832092160	1231186820832092160	2020-02-22 12:59:47 CET	2020-02-22	12:59:47	+0100	582620710	etroofficial	ETRO		Relieve the Etro Fall Winter 2020 Fashion Show. #MFW  https://t.co/9ks4UQsHjl	en	[]	[]	[]	0	10	23	['mfw']	[]	https://twitter.com/EtroOfficial/status/1231186820832092160	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1231186746517401600/pu/img/4DulnQ89lNp_BrAT.jpg							[]				
1231167130118295552	1231167130118295552	2020-02-22 11:41:32 CET	2020-02-22	11:41:32	+0100	582620710	etroofficial	ETRO		Immerse yourself in a timeless and boundless collection. Take a look at the #EtroFW20 collection. #MFW #Etro  https://t.co/TRUe3mEYVw	en	[]	[]	['https://pbs.twimg.com/media/ERX79cOXkAEaNvb.jpg', 'https://pbs.twimg.com/media/ERX79cLWAAEj03K.jpg', 'https://pbs.twimg.com/media/ERX79cLWsAExcoD.jpg', 'https://pbs.twimg.com/media/ERX79cOXsAAQrJZ.jpg']	0	3	25	['etrofw20', 'mfw', 'etro']	[]	https://twitter.com/EtroOfficial/status/1231167130118295552	False		1	https://pbs.twimg.com/media/ERX79cOXkAEaNvb.jpg							[]				
1229818323317207040	1229818323317207040	2020-02-18 18:21:51 CET	2020-02-18	18:21:51	+0100	582620710	etroofficial	ETRO		For the coming #MFW we celebrate our mark of identity through a special set-up at LEGO inspired by the SS20 collection and by the new Lego Dots, a new arts and crafts building concept. Come and discover the Lego window displays in San Babila, Milan. #Etro #Lego #DotYourWorld  https://t.co/XvkixwSJNi	en	[]	[]	['https://pbs.twimg.com/media/ERExOo1X0AEq-ja.jpg', 'https://pbs.twimg.com/media/ERExOo1WoAE8rYp.jpg', 'https://pbs.twimg.com/media/ERExOo2WoAEhGnE.jpg', 'https://pbs.twimg.com/media/ERExOo3WsAAu17T.jpg']	0	4	14	['mfw', 'etro', 'lego', 'dotyourworld']	[]	https://twitter.com/EtroOfficial/status/1229818323317207040	False		1	https://pbs.twimg.com/media/ERExOo1X0AEq-ja.jpg							[]				
1217050223463346178	1217050223463346178	2020-01-14 12:45:59 CET	2020-01-14	12:45:59	+0100	582620710	etroofficial	ETRO		Take a look at our guests attending the #Etro Fall Winter 2020 Fashion Show in Milan. #EtroFW20 #MFW  https://t.co/sFABfoKClG	en	[]	[]	['https://pbs.twimg.com/media/EOPUt4pX0AE1wo8.jpg', 'https://pbs.twimg.com/media/EOPUt4uWAAIwxkF.jpg', 'https://pbs.twimg.com/media/EOPUt4rX4AEQEq0.jpg', 'https://pbs.twimg.com/media/EOPUt4qW4AEzQOi.jpg']	0	2	14	['etro', 'etrofw20', 'mfw']	[]	https://twitter.com/EtroOfficial/status/1217050223463346178	False		1	https://pbs.twimg.com/media/EOPUt4pX0AE1wo8.jpg							[]				
1178269274902802432	1178269274902802432	2019-09-29 13:24:20 CEST	2019-09-29	13:24:20	+0200	582620710	etroofficial	ETRO		A beaming #IrinaShayk does street-style sartorial with our #GE01 personalized shirt and the burgundy #PegasoBag.  Shop her look online at  https://t.co/DsEvYtNI7x  #Etro #EtroByYourName #EtroSS20 #MFW  https://t.co/XlYmlWZiAd  https://t.co/aqD0PQsq5n	en	[]	['http://etro.com', 'https://ift.tt/2olCbZz']	['https://pbs.twimg.com/media/EFoNqXHXoAAoz21.jpg']	0	6	12	['irinashayk', 'ge01', 'pegasobag', 'etro', 'etrobyyourname', 'etross20', 'mfw']	[]	https://twitter.com/EtroOfficial/status/1178269274902802432	False		1	https://pbs.twimg.com/media/EFoNqXHXoAAoz21.jpg							[]				
1177937105613459458	1177937105613459458	2019-09-28 15:24:25 CEST	2019-09-28	15:24:25	+0200	582620710	etroofficial	ETRO		Say my name.  Shop the iconic #GE01 shirt, available in five striped fabrics and customizable exclusively on  https://t.co/DsEvYtNI7x  #Etro #EtroSS20 #EtroByYourName #MFW  Photo: davide.gallizio  https://t.co/mZ8EX8vplA  https://t.co/hpMjogWaff	en	[]	['http://etro.com', 'https://ift.tt/2nuXTJQ']	['https://pbs.twimg.com/media/EFjfjkTWsAEfUt4.jpg']	1	6	15	['ge01', 'etro', 'etross20', 'etrobyyourname', 'mfw']	[]	https://twitter.com/EtroOfficial/status/1177937105613459458	False		1	https://pbs.twimg.com/media/EFjfjkTWsAEfUt4.jpg							[]				
1177665389762887680	1177665389762887680	2019-09-27 21:24:43 CEST	2019-09-27	21:24:43	+0200	582620710	etroofficial	ETRO		POSH PIRATES AND ARISTO GROUPIES For the #Etro Spring Summer 2020 collection, the vibrant prints on light fabrics are juxtaposed to elaborate detail-rich knits.  #EtroSS20 #MFW  Photo: @davide.gallizio  https://t.co/V8wOaLdMDd  https://t.co/nbPiqZZqAx	en	[{'screen_name': 'davide', 'name': 'davide piacenza', 'id': '625733'}]	['https://ift.tt/2mo5qKs']	['https://pbs.twimg.com/media/EFfobmRXkAIZRXv.jpg']	0	2	7	['etro', 'etross20', 'mfw']	[]	https://twitter.com/EtroOfficial/status/1177665389762887680	False		1	https://pbs.twimg.com/media/EFfobmRXkAIZRXv.jpg							[]				
1177604968406274049	1177604968406274049	2019-09-27 17:24:37 CEST	2019-09-27	17:24:37	+0200	582620710	etroofficial	ETRO		POSH PIRATES AND ARISTO GROUPIES #EtroSS20 in motion. Feather-light fabrics animated by diverse #Etro prints for the next seasons.  #MFW  Photo: @davide.gallizio  https://t.co/O0VQf8HgSx  https://t.co/uqoe8GBaeP	en	[{'screen_name': 'davide', 'name': 'davide piacenza', 'id': '625733'}]	['https://ift.tt/2lJaGYS']	['https://pbs.twimg.com/media/EFexeozXoAAry30.jpg']	0	4	10	['etross20', 'etro', 'mfw']	[]	https://twitter.com/EtroOfficial/status/1177604968406274049	False		1	https://pbs.twimg.com/media/EFexeozXoAAry30.jpg							[]				
1177305961285005317	1177305961285005317	2019-09-26 21:36:29 CEST	2019-09-26	21:36:29	+0200	582620710	etroofficial	ETRO		POSH PIRATES AND ARISTO GROUPIES The convergence of free-spirited bohemian flair and city-girl sophistication lies at the heart of the #Etro Spring Summer 2020 collection.  #EtroSS20 #MFW  Photo: @davide.gallizio  https://t.co/BpJ2ydd4vY  https://t.co/lcJsyHbiwd	en	[{'screen_name': 'davide', 'name': 'davide piacenza', 'id': '625733'}]	['https://ift.tt/2nx6FHm']	['https://pbs.twimg.com/media/EFahiHWW4AE3tGt.jpg']	0	2	6	['etro', 'etross20', 'mfw']	[]	https://twitter.com/EtroOfficial/status/1177305961285005317	False		1	https://pbs.twimg.com/media/EFahiHWW4AE3tGt.jpg							[]				
1177245508814942209	1177245508814942209	2019-09-26 17:36:16 CEST	2019-09-26	17:36:16	+0200	582620710	etroofficial	ETRO		POSH PIRATES AND ARISTO GROUPIES All smiles, frills and colours, backstage at our #Etro Spring Summer 2020 Show.  #EtroSS20 #MFW  Photo: @davide.gallizio  https://t.co/jUTdOE7dtx  https://t.co/cuIZJL2ryK	en	[{'screen_name': 'davide', 'name': 'davide piacenza', 'id': '625733'}]	['https://ift.tt/2nxlqKq']	['https://pbs.twimg.com/media/EFZqjUTWwAAVe38.jpg']	0	3	9	['etro', 'etross20', 'mfw']	[]	https://twitter.com/EtroOfficial/status/1177245508814942209	False		1	https://pbs.twimg.com/media/EFZqjUTWwAAVe38.jpg							[]				
1177215357326635010	1177215357326635010	2019-09-26 15:36:27 CEST	2019-09-26	15:36:27	+0200	582620710	etroofficial	ETRO		POSH PIRATES AND ARISTO GROUPIES With a collection of eclectic prints and energetic colours, we wish to celebrate the fierce and passionate women that #Etro is inspired by.  #EtroSS20 #MFW  Photo: @davide.gallizio  https://t.co/rkkKCZlSiQ  https://t.co/mu6N4PLyRK	en	[{'screen_name': 'davide', 'name': 'davide piacenza', 'id': '625733'}]	['https://ift.tt/2m1B7Jc']	['https://pbs.twimg.com/media/EFZPIRqXoAAmjZ2.jpg']	0	5	15	['etro', 'etross20', 'mfw']	[]	https://twitter.com/EtroOfficial/status/1177215357326635010	False		1	https://pbs.twimg.com/media/EFZPIRqXoAAmjZ2.jpg							[]				
1177154960661893121	1177154960661893121	2019-09-26 11:36:27 CEST	2019-09-26	11:36:27	+0200	582620710	etroofficial	ETRO		Italian actress #GiuliaMichelini was a graceful and ravishing presence at the #EtroSS20 Womenswear Show at the Conversatorio Giuseppe Verdi in Milan.  #EtroCelebs #Etro #MFW  https://t.co/DKdoOiTYij  https://t.co/bBTPnfSApU	en	[]	['https://ift.tt/2nmxLkl']	['https://pbs.twimg.com/media/EFYYMufXoAAoaZh.jpg']	0	3	10	['giuliamichelini', 'etross20', 'etrocelebs', 'etro', 'mfw']	[]	https://twitter.com/EtroOfficial/status/1177154960661893121	False		1	https://pbs.twimg.com/media/EFYYMufXoAAoaZh.jpg							[]				
1176943475411042308	1176943475411042308	2019-09-25 21:36:05 CEST	2019-09-25	21:36:05	+0200	582620710	etroofficial	ETRO		Bringing her own sense of #Etro glamour, singer sensation #Levante arrived at the Spring Summer 2020 show in a total #Etro look, styled with our #PegasoBag.  #EtroSS20 #EtroCelebs #MFW  https://t.co/JEyEUDnF1z  https://t.co/TqENVy0CXd	en	[]	['https://ift.tt/2lBUloT']	['https://pbs.twimg.com/media/EFVX2rGXkAEsAEY.jpg']	0	1	10	['etro', 'levante', 'etro', 'pegasobag', 'etross20', 'etrocelebs', 'mfw']	[]	https://twitter.com/EtroOfficial/status/1176943475411042308	False		1	https://pbs.twimg.com/media/EFVX2rGXkAEsAEY.jpg							[]				
1176883085478158339	1176883085478158339	2019-09-25 17:36:07 CEST	2019-09-25	17:36:07	+0200	582620710	etroofficial	ETRO		Emanating radiance, #LeaT joined us at the #EtroSS20 Womenswear Show.  #Etro #EtroCelebs #MFW  https://t.co/ucNZKzXEKc  https://t.co/QvTSOkFf0Z	en	[]	['https://ift.tt/2mBNzzA']	['https://pbs.twimg.com/media/EFUg7fmWsAEhDtq.jpg']	0	4	5	['leat', 'etross20', 'etro', 'etrocelebs', 'mfw']	[]	https://twitter.com/EtroOfficial/status/1176883085478158339	False		1	https://pbs.twimg.com/media/EFUg7fmWsAEhDtq.jpg							[]				
1176852880927678465	1176852880927678465	2019-09-25 15:36:06 CEST	2019-09-25	15:36:06	+0200	582620710	etroofficial	ETRO		In an #EtroFW19 ensemble, #Halima, captured here at our Spring Summer 2020 Show, is a dream come true.  #Etro #EtroCelebs #MFW  https://t.co/elY0bt5h5N  https://t.co/bYgzEn2wp1	en	[]	['https://ift.tt/2mIDgcL']	['https://pbs.twimg.com/media/EFUFdSgW4AMPlW9.jpg']	0	2	3	['etrofw19', 'halima', 'etro', 'etrocelebs', 'mfw']	[]	https://twitter.com/EtroOfficial/status/1176852880927678465	False		1	https://pbs.twimg.com/media/EFUFdSgW4AMPlW9.jpg							[]				
1176792550415523841	1176792550415523841	2019-09-25 11:36:22 CEST	2019-09-25	11:36:22	+0200	582620710	etroofficial	ETRO		Iconic duo @ayaxxamiaya and @amixxamiaya twinning in #Etro at our Spring Summer 2020 Show.  #EtroSS20 #EtroCelebs #MFW  https://t.co/0d3RxgjTD9  https://t.co/tsYl8fFGbq	en	[{'screen_name': 'ayaxxamiaya', 'name': 'nediva', 'id': '728552935160872960'}, {'screen_name': 'amixxamiaya', 'name': 'lock uname', 'id': '841502366562054144'}]	['https://ift.tt/2lrNZs7']	['https://pbs.twimg.com/media/EFTOlrMX4AAvCM6.jpg']	0	2	5	['etro', 'etross20', 'etrocelebs', 'mfw']	[]	https://twitter.com/EtroOfficial/status/1176792550415523841	False		1	https://pbs.twimg.com/media/EFTOlrMX4AAvCM6.jpg							[]				
1176560506187997184	1176560506187997184	2019-09-24 20:14:18 CEST	2019-09-24	20:14:18	+0200	582620710	etroofficial	ETRO		Among the special guests of the #Etro Spring Summer 2020 Show, legendary Italian actress #LauraChiatti.  #EtroSS20 #EtroCelebs #MFW  https://t.co/nVnp695per  https://t.co/ESSLYgl37s	en	[]	['https://ift.tt/2mPsdP5']	['https://pbs.twimg.com/media/EFP7i4GXYAA_ly7.jpg']	0	3	9	['etro', 'laurachiatti', 'etross20', 'etrocelebs', 'mfw']	[]	https://twitter.com/EtroOfficial/status/1176560506187997184	False		1	https://pbs.twimg.com/media/EFP7i4GXYAA_ly7.jpg							[]				
1176188517506048003	1176188517506048003	2019-09-23 19:36:09 CEST	2019-09-23	19:36:09	+0200	582620710	etroofficial	ETRO		Upon her arrival at our Spring Summer 2020 Show in Milan, house friend and one of the faces of the #EtroFW19 campaign, #MarisaBerenson, is the epitome of #Etro elegance.  #EtroSS20 #EtroCelebs #MFW  https://t.co/fDFcT3xBiz  https://t.co/x42SA62Sfa	en	[]	['https://ift.tt/2mBzxhh']	['https://pbs.twimg.com/media/EFKpOURWwAMIjYh.jpg']	0	1	2	['etrofw19', 'marisaberenson', 'etro', 'etross20', 'etrocelebs', 'mfw']	[]	https://twitter.com/EtroOfficial/status/1176188517506048003	False		1	https://pbs.twimg.com/media/EFKpOURWwAMIjYh.jpg							[]				
1175856394073006080	1175856394073006080	2019-09-22 21:36:25 CEST	2019-09-22	21:36:25	+0200	582620710	etroofficial	ETRO		POSH PIRATES AND ARISTO GROUPIES  Belts with half-moon metal buckles become an object of desire: to wear with shirts, dresses or jackets.  #Etro #EtroSS20 #MFW  https://t.co/QEDBU8gytd  https://t.co/1TEmaL2Jak	en	[]	['https://ift.tt/2MePEdY']	['https://pbs.twimg.com/media/EFF7KNsWwAAi2BJ.jpg']	0	5	13	['etro', 'etross20', 'mfw']	[]	https://twitter.com/EtroOfficial/status/1175856394073006080	False		1	https://pbs.twimg.com/media/EFF7KNsWwAAi2BJ.jpg							[]				
1175826235756285952	1175826235756285952	2019-09-22 19:36:35 CEST	2019-09-22	19:36:35	+0200	582620710	etroofficial	ETRO		POSH PIRATES AND ARISTO GROUPIES  The new season’s bohemian spirit of our #PegasoBag, captured here on the runway of the #EtroSS20 Show.  #Etro #MFW  https://t.co/JHhY7x1NtS  https://t.co/aC7ALJX3B3	en	[]	['https://ift.tt/31Ib7lX']	['https://pbs.twimg.com/media/EFFfuw0X4AAVhA1.jpg']	0	1	9	['pegasobag', 'etross20', 'etro', 'mfw']	[]	https://twitter.com/EtroOfficial/status/1175826235756285952	False		1	https://pbs.twimg.com/media/EFFfuw0X4AAVhA1.jpg							[]				
1175796068824600576	1175796068824600576	2019-09-22 17:36:42 CEST	2019-09-22	17:36:42	+0200	582620710	etroofficial	ETRO		POSH PIRATES AND ARISTO GROUPIES  Zoom in to appreciate the intricate details of our Spring Summer 2020 accessories, which evoke the hippie retreats of the 70s that inspired this collection.  #EtroSS20 #Etro #MFW  https://t.co/UUMfOYAJhA  https://t.co/SIR6TUzAdx	en	[]	['https://ift.tt/34UgpN4']	['https://pbs.twimg.com/media/EFFESzvWwAAmuQg.jpg']	0	2	16	['etross20', 'etro', 'mfw']	[]	https://twitter.com/EtroOfficial/status/1175796068824600576	False		1	https://pbs.twimg.com/media/EFFESzvWwAAmuQg.jpg							[]				
1175765758762213377	1175765758762213377	2019-09-22 15:36:16 CEST	2019-09-22	15:36:16	+0200	582620710	etroofficial	ETRO		POSH PIRATES AND ARISTO GROUPIES  For Spring Summer 2020, #Etro gives a colourful interpretation of our wardrobe staple: the #PegasoBag.  #EtroSS20 #MFW  https://t.co/Ytar9dQE9e  https://t.co/qJQ0Ti6GXO	en	[]	['https://ift.tt/2NpGkqA']	['https://pbs.twimg.com/media/EFEouiMWkAEDVME.jpg']	0	2	9	['etro', 'pegasobag', 'etross20', 'mfw']	[]	https://twitter.com/EtroOfficial/status/1175765758762213377	False		1	https://pbs.twimg.com/media/EFEouiMWkAEDVME.jpg							[]				
1175735633173725185	1175735633173725185	2019-09-22 13:36:33 CEST	2019-09-22	13:36:33	+0200	582620710	etroofficial	ETRO		POSH PIRATES AND ARISTO GROUPIES  The accessories of the #Etro Spring Summer 2020 collection are souvenirs collected from a never-ending, dreamy journey around the world.  #EtroSS20 #MFW  https://t.co/rQb4luWzun  https://t.co/81J9kRDSaO	en	[]	['https://ift.tt/2NoIqH7']	['https://pbs.twimg.com/media/EFENU_sX4AAzSmi.jpg']	0	6	17	['etro', 'etross20', 'mfw']	[]	https://twitter.com/EtroOfficial/status/1175735633173725185	False		1	https://pbs.twimg.com/media/EFENU_sX4AAzSmi.jpg							[]				
1175705346192674817	1175705346192674817	2019-09-22 11:36:12 CEST	2019-09-22	11:36:12	+0200	582620710	etroofficial	ETRO		POSH PIRATES AND ARISTO GROUPIES  The iconic #PegasoBag in a new sophisticated version for the #Etro Spring Summer 2020 collection: white Paisley and suede.  #EtroSS20 #MFW  https://t.co/ITXt3dB6F9  https://t.co/gKugqCngAu	en	[]	['https://ift.tt/2LFpy4D']	['https://pbs.twimg.com/media/EFDxyECXoAI71J9.jpg']	0	2	12	['pegasobag', 'etro', 'etross20', 'mfw']	[]	https://twitter.com/EtroOfficial/status/1175705346192674817	False		1	https://pbs.twimg.com/media/EFDxyECXoAI71J9.jpg							[]				
1175494046887923719	1175494046887923719	2019-09-21 21:36:35 CEST	2019-09-21	21:36:35	+0200	582620710	etroofficial	ETRO		ETRO BY YOUR NAME  An unforgettable sartorial moment on the runway of the #Etro Spring Summer 2020 Show.  The #GE01 shirt is available in a limited edition, customizable exclusively at  https://t.co/DsEvYtNI7x  #EtroSS20 #EtroByYourName #MFW  https://t.co/ktItp356jX  https://t.co/uDIfw9yWgN	en	[]	['http://etro.com', 'https://ift.tt/2NnQvfb']	['https://pbs.twimg.com/media/EFAxmzCWkAAddu7.jpg']	0	1	5	['etro', 'ge01', 'etross20', 'etrobyyourname', 'mfw']	[]	https://twitter.com/EtroOfficial/status/1175494046887923719	False		1	https://pbs.twimg.com/media/EFAxmzCWkAAddu7.jpg							[]				
1175370874217730048	1175370874217730048	2019-09-21 13:27:08 CEST	2019-09-21	13:27:08	+0200	582620710	etroofficial	ETRO		POSH PIRATES AND ARISTO GROUPIES  A first look at the nocturnal, mysterious vibe of the dark navy blue and black evening styles of the #EtroSS20 collection.  #Etro #MFW  https://t.co/qOgvtn9qM8  https://t.co/7599hmXTT1	en	[]	['https://ift.tt/2M5S26z']	['https://pbs.twimg.com/media/EE_BlPBWsAAEzaz.jpg']	0	5	15	['etross20', 'etro', 'mfw']	[]	https://twitter.com/EtroOfficial/status/1175370874217730048	False		1	https://pbs.twimg.com/media/EE_BlPBWsAAEzaz.jpg							[]				
1175310575687127041	1175310575687127041	2019-09-21 09:27:32 CEST	2019-09-21	09:27:32	+0200	582620710	etroofficial	ETRO		POSH PIRATES AND ARISTO GROUPIES  This season is a tribute to individuality, to fierce and passionate women, with the sky the only limit.  Join the #EtroSS20 adventure and let us take you to exotic and energising locations.  #Etro #MFW  https://t.co/6xSm0AVIW8  https://t.co/cKEZDrVYNj	en	[]	['https://ift.tt/351JFRZ']	['https://pbs.twimg.com/media/EE-KvaQXoAEc-Tu.jpg']	0	8	14	['etross20', 'etro', 'mfw']	[]	https://twitter.com/EtroOfficial/status/1175310575687127041	False		1	https://pbs.twimg.com/media/EE-KvaQXoAEc-Tu.jpg							[]				
1175159578767572992	1175159578767572992	2019-09-20 23:27:31 CEST	2019-09-20	23:27:31	+0200	582620710	etroofficial	ETRO		POSH PIRATES AND ARISTO GROUPIES  The #EtroSS20 collection is rooted in undeniable effortlessness.  #Etro #MFW  https://t.co/erSjE52gNJ  https://t.co/NedQVk2Jix	en	[]	['https://ift.tt/30e8rjd']	['https://pbs.twimg.com/media/EE8BaNlWwAEIb_F.jpg']	0	5	9	['etross20', 'etro', 'mfw']	[]	https://twitter.com/EtroOfficial/status/1175159578767572992	False		1	https://pbs.twimg.com/media/EE8BaNlWwAEIb_F.jpg							[]				
1175069222084501504	1175069222084501504	2019-09-20 17:28:28 CEST	2019-09-20	17:28:28	+0200	582620710	etroofficial	ETRO		POSH PIRATES AND ARISTO GROUPIES  If asymmetric dresses and printed kaftans exude liberating escapism, tailored suits and safari jackets add polished elegance.  #EtroSS20 #Etro #MFW  https://t.co/NkQSs6CRTW  https://t.co/hCmF5ll4MR	en	[]	['https://ift.tt/2VdqccQ']	['https://pbs.twimg.com/media/EE6vOvSXkAAePMC.jpg']	0	5	11	['etross20', 'etro', 'mfw']	[]	https://twitter.com/EtroOfficial/status/1175069222084501504	False		1	https://pbs.twimg.com/media/EE6vOvSXkAAePMC.jpg							[]				
1175069216036331525	1175069216036331525	2019-09-20 17:28:27 CEST	2019-09-20	17:28:27	+0200	582620710	etroofficial	ETRO		POSH PIRATES AND ARISTO GROUPIES  This season is a tribute to individuality, to fierce and passionate women, with the sky the only limit.  Join the #EtroSS20 adventure and let us take you to exotic and energising locations.  #Etro #MFW  https://t.co/fmapCQEV6s  https://t.co/eJeO4baEvH	en	[]	['https://ift.tt/2NreGth']	['https://pbs.twimg.com/media/EE6vOaAWsAMIE-7.jpg']	1	6	11	['etross20', 'etro', 'mfw']	[]	https://twitter.com/EtroOfficial/status/1175069216036331525	False		1	https://pbs.twimg.com/media/EE6vOaAWsAMIE-7.jpg							[]				
1175069208633323520	1175069208633323520	2019-09-20 17:28:25 CEST	2019-09-20	17:28:25	+0200	582620710	etroofficial	ETRO		POSH PIRATES AND ARISTO GROUPIES  Where free-spirited style and bourgeois sophistication converge: two different souls collide into an aesthetic, which effortlessly blends contrasting forces.  #Etro #EtroSS20 #MFW  https://t.co/3fPfnq9goZ  https://t.co/iR2Qlzwh32	en	[]	['https://ift.tt/2V7GnIy']	['https://pbs.twimg.com/media/EE6vN_pWwAAixpH.jpg']	0	8	12	['etro', 'etross20', 'mfw']	[]	https://twitter.com/EtroOfficial/status/1175069208633323520	False		1	https://pbs.twimg.com/media/EE6vN_pWwAAixpH.jpg							[]				
1173991763457073152	1173991763457073152	2019-09-17 18:07:02 CEST	2019-09-17	18:07:02	+0200	582620710	etroofficial	ETRO		BICE WEARS ETRO  For the upcoming Milan Fashion Week, #Etro created a special setting for the BICE restaurant, an historical landmark of the Milanese Quadrilateral. The Paisley rose-decorated Jais print from 1981, as well as archival centerpieces, glass …  https://t.co/eFA2FoUXQg  https://t.co/2Thf3kKdSN	en	[]	['https://ift.tt/2I81rsX']	['https://pbs.twimg.com/media/EErbSXRWkAEm5ts.jpg']	0	2	8	['etro']	[]	https://twitter.com/EtroOfficial/status/1173991763457073152	False		1	https://pbs.twimg.com/media/EErbSXRWkAEm5ts.jpg							[]				
1141620347009196032	1141620347009196032	2019-06-20 10:14:35 CEST	2019-06-20	10:14:35	+0200	582620710	etroofficial	ETRO		It was all Paisley, precious fabrics and geometric motifs backstage at the #EtroSS20 Menswear show.  #Etro #EtroMan #MFW  https://t.co/2gs04UlleJ  https://t.co/B1RIVihuDK	en	[]	['http://bit.ly/2ITHTIH']	['https://pbs.twimg.com/media/D9fZp_uWsAAYsXF.jpg']	1	4	11	['etross20', 'etro', 'etroman', 'mfw']	[]	https://twitter.com/EtroOfficial/status/1141620347009196032	False		1	https://pbs.twimg.com/media/D9fZp_uWsAAYsXF.jpg							[]				
1141318363370725377	1141318363370725377	2019-06-19 14:14:37 CEST	2019-06-19	14:14:37	+0200	582620710	etroofficial	ETRO		What a show! A backstage moment from the #EtroSS20 Menswear show. Stay tuned for more.  #Etro #EtroMan #MFW  https://t.co/zkUjdSxaIA  https://t.co/iSJ47bwNYb	en	[]	['http://bit.ly/2ISGjqh']	['https://pbs.twimg.com/media/D9bHAOrW4AEknvI.jpg']	0	0	2	['etross20', 'etro', 'etroman', 'mfw']	[]	https://twitter.com/EtroOfficial/status/1141318363370725377	False		1	https://pbs.twimg.com/media/D9bHAOrW4AEknvI.jpg							[]				
1141046498513313794	1141046498513313794	2019-06-18 20:14:19 CEST	2019-06-18	20:14:19	+0200	582620710	etroofficial	ETRO		The #EtroSS20 desert travelers make a mesmerizing stop in Milan, to then continue their journey with their hearts filled with memories and emotions.  #Etro #EtroMan #MFW  https://t.co/GK30Ox4Yu5  https://t.co/f8IV2OMcXY	en	[]	['http://bit.ly/2MV7J4k']	['https://pbs.twimg.com/media/D9XPvnIWsAALNUC.jpg']	0	2	5	['etross20', 'etro', 'etroman', 'mfw']	[]	https://twitter.com/EtroOfficial/status/1141046498513313794	False		1	https://pbs.twimg.com/media/D9XPvnIWsAALNUC.jpg							[]				
1140925695650148352	1140925695650148352	2019-06-18 12:14:17 CEST	2019-06-18	12:14:17	+0200	582620710	etroofficial	ETRO		The finale of the #EtroSS20 Menswear show speaks of a season full of adventure.  #Etro #EtroMan #MFW  https://t.co/YXPG9MJ7mv  https://t.co/6Q75a53PHa	en	[]	['http://bit.ly/2WOOg4E']	['https://pbs.twimg.com/media/D9Vh39aWkAAO5PH.jpg']	0	1	3	['etross20', 'etro', 'etroman', 'mfw']	[]	https://twitter.com/EtroOfficial/status/1140925695650148352	False		1	https://pbs.twimg.com/media/D9Vh39aWkAAO5PH.jpg							[]				
1140593457586720768	1140593457586720768	2019-06-17 14:14:06 CEST	2019-06-17	14:14:06	+0200	582620710	etroofficial	ETRO		The importance of family, love, courage and generosity are fundamental values that #Etro and #StarWars share, which are highlighted in the #EtroXStarWars capsule collection.  #EtroMan #MFW  https://t.co/b3s1SFwaqU  https://t.co/54Wjkir6fV	en	[]	['http://bit.ly/2wWXphn']	['https://pbs.twimg.com/media/D9QztJgWkAA7qws.jpg']	0	4	7	['etro', 'starwars', 'etroxstarwars', 'etroman', 'mfw']	[]	https://twitter.com/EtroOfficial/status/1140593457586720768	False		1	https://pbs.twimg.com/media/D9QztJgWkAA7qws.jpg							[]				
1140563272741113856	1140563272741113856	2019-06-17 12:14:09 CEST	2019-06-17	12:14:09	+0200	582620710	etroofficial	ETRO		Presenting the #EtroXStarWars capsule collection, this #Etro galaxy includes a range of urban staples, such as hoodies, shirts and t-shirts. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ #EtroMan #MFW  https://t.co/E3BKiJKlSa  https://t.co/UuFeUFMMj6	en	[]	['http://bit.ly/2wYGWJC']	['https://pbs.twimg.com/media/D9QYQLMWwAA3i4y.jpg']	0	2	5	['etroxstarwars', 'etro', 'etroman', 'mfw']	[]	https://twitter.com/EtroOfficial/status/1140563272741113856	False		1	https://pbs.twimg.com/media/D9QYQLMWwAA3i4y.jpg							[]				
1140311969658003456	1140311969658003456	2019-06-16 19:35:34 CEST	2019-06-16	19:35:34	+0200	582620710	etroofficial	ETRO		Symbols of free-spirited travel and adventure resonate in the looks of the #EtroSS20 Menswear collection.  #Etro #EtroMan #MFW  https://t.co/lNYrPlQMRo  https://t.co/fSoXcYilzc	en	[]	['http://bit.ly/2RiljgB']	['https://pbs.twimg.com/media/D9MzsZFXsAA3wit.jpg']	0	2	7	['etross20', 'etro', 'etroman', 'mfw']	[]	https://twitter.com/EtroOfficial/status/1140311969658003456	False		1	https://pbs.twimg.com/media/D9MzsZFXsAA3wit.jpg							[]				
1140281741015494658	1140281741015494658	2019-06-16 17:35:27 CEST	2019-06-16	17:35:27	+0200	582620710	etroofficial	ETRO		The #EtroSS20 Menswear collection is an ode to lightness, with the softness and weightlessness of fabrics the essence of creativity.  #Etro #EtroMan #MFW  https://t.co/1rlHS7nbF8  https://t.co/69d8rnsLnh	en	[]	['http://bit.ly/2WKEjdv']	['https://pbs.twimg.com/media/D9MYM3KWkAADlzs.jpg']	0	3	10	['etross20', 'etro', 'etroman', 'mfw']	[]	https://twitter.com/EtroOfficial/status/1140281741015494658	False		1	https://pbs.twimg.com/media/D9MYM3KWkAADlzs.jpg							[]				
