id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
27028378431266817	27028378431266817	2011-01-17 16:44:02 CET	2011-01-17	16:44:02	+0100	26753836	perryellis	Perry Ellis		RT @realNob: Men out there if you wanna do some wise sales shopping for next FW2011: green, leather, camel, checks. #MFW #NobTips	en	[{'screen_name': 'realnob', 'name': 'nob', 'id': '122311567'}]	[]	[]	0	1	0	['mfw', 'nobtips']	[]	https://twitter.com/PerryEllis/status/27028378431266817	False		0								[]				
